Id,Timestamp,Device_id,Latitude,Longitude,Altitude,Anomaly,dt,delta_lat,delta_lon,delta_alt,distance_m,speed_m_s,bearing,acceleration,cumulative_distance
15287,2013-08-25 12:58:49+00:00,2,50.0374959,2.3957658,145,1,894.0,-0.007376599999993516,0.005686400000000091,-32.0,915.2595107130222,1.0237802133255283,153.65867754945896,0.001120125727146817,7033439.041361361
15288,2013-08-25 13:13:45+00:00,2,50.0330883,2.3988572,138,1,896.0,-0.0044076000000004,0.0030914000000001884,-7.0,537.5416436017844,0.5999348700912772,155.74691858506253,-0.00047304167771679805,7033976.583004963
15289,2013-08-25 13:28:42+00:00,2,50.0315137,2.401672,140,1,897.0,-0.0015746000000049776,0.002814799999999895,2.0,266.60361457814736,0.29721696162558237,131.05014738880712,-0.00033747815882463194,7034243.186619541
15290,2013-08-25 13:44:05+00:00,2,50.0304272,2.4025041,133,1,923.0,-0.0010864999999995462,0.0008320999999997802,-7.0,134.6419851235888,0.1458743067427831,153.80415346698123,-0.0001639682068069331,7034377.828604665
15291,2013-08-25 13:59:05+00:00,2,50.0306586,2.4018257,136,1,900.0,0.00023140000000410055,-0.0006783999999999679,3.0,54.86530570069803,0.06096145077855337,-62.031899649056406,-9.434761773803303e-05,7034432.693910365
15292,2013-08-25 14:14:01+00:00,2,50.0316255,2.4018464,140,1,896.0,0.0009668999999945527,2.0700000000317686e-05,4.0,107.52454093530363,0.12000506800815137,0.787890191128339,6.589689422946207e-05,7034540.218451301
15293,2013-08-25 14:29:33+00:00,2,50.032266,2.4008648,145,1,932.0,0.0006405000000029304,-0.000981600000000249,5.0,99.9408072737768,0.10723262583023262,-44.55070121512277,-1.37043371007712e-05,7034640.159258574
15294,2013-08-25 14:44:25+00:00,2,50.0314203,2.4002125,140,1,892.0,-0.0008456999999992831,-0.0006523000000000501,-5.0,104.94704376305978,0.1176536365056724,-153.6430628038362,1.1682747393990787e-05,7034745.106302338
15295,2013-08-25 14:59:25+00:00,2,50.0461173,2.3898264,129,1,900.0,0.014696999999998184,-0.010386099999999843,-11.0,1794.6863360174739,1.9940959289083042,-24.408357858351234,0.0020849358804473687,7036539.792638355
15296,2013-08-25 15:14:17+00:00,2,50.0467372,2.3889701,124,1,892.0,0.0006199000000037813,-0.0008563000000001431,-5.0,92.14108877934723,0.10329718473020989,-41.57456050988197,-0.0021197295338319442,7036631.933727134
15297,2013-08-25 15:29:19+00:00,2,50.0465791,2.3875611,131,1,902.0,-0.0001581000000001609,-0.0014089999999997715,7.0,102.1344617198893,0.113231110554201,-99.91086752487054,1.1013221534358213e-05,7036734.0681888545
15298,2013-08-25 15:44:09+00:00,2,50.0463237,2.3880938,113,1,890.0,-0.0002554000000003498,0.0005326999999999416,-18.0,47.46985031255618,0.05333691046354627,126.74498314672078,-6.729685403444352e-05,7036781.5380391665
15299,2013-08-25 15:59:06+00:00,2,50.0461796,2.3893293,126,1,897.0,-0.00014409999999998035,0.001235499999999945,13.0,89.66532209921041,0.09996134013289901,100.29357141136094,5.1978182463046526e-05,7036871.203361266
15300,2013-08-25 16:14:04+00:00,2,50.046426,2.3914454,129,1,898.0,0.0002463999999946509,0.002116099999999843,3.0,153.56585124239808,0.1710087430316237,79.72174542810201,7.91173751656177e-05,7037024.769212509
15316,2013-08-25 20:16:10+00:00,2,49.9372882,2.2695395,72,1,14526.0,-0.10913779999999917,-0.12190589999999979,-57.0,14940.4589999657,1.0285322180893364,-144.27081810741961,5.9033696479258756e-05,7051965.228212474
15317,2013-08-25 20:31:05+00:00,2,49.9372929,2.2695295,66,1,895.0,4.700000005186666e-06,-1.0000000000065512e-05,-6.0,0.88618518168294,0.0009901510409865253,-53.861651833698005,-0.0011480916950260894,7051966.114397655
15318,2013-08-25 20:46:01+00:00,2,49.9373142,2.2694731,49,1,896.0,2.1300000000223918e-05,-5.640000000006751e-05,-17.0,4.679991722967571,0.005223205047954879,-59.59688246494508,4.72439063277718e-06,7051970.794389378
15321,2013-08-25 22:16:08+00:00,2,49.9373991,2.269452,69,1,5407.0,8.489999999738984e-05,-2.1100000000107144e-05,20.0,9.560461619002272,0.001768163791197017,-9.087954309575107,-6.389941292320809e-07,7051980.354850997
15322,2013-08-25 22:46:29+00:00,2,49.9373753,2.2694283,67,1,1821.0,-2.3800000001017452e-05,-2.3699999999848842e-05,-2.0,3.143339923357788,0.0017261614076649028,-147.3433661705462,-2.3065559325707986e-08,7051983.498190921
15323,2013-08-25 23:16:26+00:00,2,49.9373579,2.2694144,63,1,1797.0,-1.7399999997280702e-05,-1.3899999999900103e-05,-4.0,2.1755529881303635,0.0012106583128160065,-152.78958383562602,-2.868687227873658e-07,7051985.673743909
15324,2013-08-25 23:46:19+00:00,2,49.9374333,2.2693863,48,1,1793.0,7.540000000005875e-05,-2.810000000019741e-05,-15.0,8.621915550201214,0.004808653402231575,-13.48842324769412,2.0066899550560895e-06,7051994.295659459
15325,2013-08-26 00:16:10+00:00,2,49.937389,2.2693718,67,1,1791.0,-4.429999999899792e-05,-1.4499999999806334e-05,19.0,5.034056605061619,0.00281075187328957,-168.10361753890788,-1.1155229083986629e-06,7051999.329716064
15334,2013-08-26 03:47:39+00:00,2,49.9374255,2.2694407,64,1,12689.0,3.6500000000216914e-05,6.890000000003837e-05,-3.0,6.386492103258324,0.0005033093311733253,50.54290579470223,-1.8184589346018163e-07,7052005.716208167
15335,2013-08-26 04:02:37+00:00,2,49.9374017,2.2694522,67,1,898.0,-2.3800000001017452e-05,1.149999999983109e-05,3.0,2.7714648071947887,0.0030862637051166913,162.72457383741963,2.8763411736563096e-06,7052008.487672974
15336,2013-08-26 04:17:31+00:00,2,49.9504514,2.2725161,132,1,894.0,0.013049699999996278,0.0030638999999998973,65.0,1467.5304092807505,1.641532896287193,8.590892572499587,0.0018327143541186533,7053476.0180822555
15337,2013-08-26 04:32:29+00:00,2,49.9751179,2.2655422,58,1,898.0,0.024666500000002145,-0.006973899999999755,-74.0,2787.7840168369107,3.104436544361816,-10.30529633457075,0.0016290686504171748,7056263.802099093
15338,2013-08-26 04:47:24+00:00,2,49.975206,2.2663291,68,1,895.0,8.809999999925822e-05,0.0007869000000000348,10.0,57.118843989846425,0.06381993741882282,80.12425661876905,-0.0033973369909977577,7056320.920943082
15339,2013-08-26 05:03:03+00:00,2,49.9753452,2.2557407,67,1,939.0,0.0001391999999995619,-0.010588400000000053,-1.0,757.3502511039236,0.8065497881830922,-88.82488275899698,0.0007909796067777096,7057078.271194186
15340,2013-08-26 05:18:02+00:00,2,49.9819671,2.2533312,71,1,899.0,0.006621899999998959,-0.0024095000000001754,4.0,756.2110263061022,0.8411691060134618,-13.168988139393958,3.85086961405669e-05,7057834.482220492
15341,2013-08-26 05:32:58+00:00,2,49.9837281,2.2483509,83,1,896.0,0.0017610000000019,-0.0049802999999997155,12.0,406.38051190630307,0.4535496784668561,-61.19182422883438,-0.0004326109682439796,7058240.862732398
15342,2013-08-26 05:48:12+00:00,2,49.9829911,2.2468374,85,1,914.0,-0.0007370000000008758,-0.0015135000000001675,2.0,135.74340972005206,0.14851576555804383,-127.13602511508559,-0.00033373513447353646,7058376.606142119
15343,2013-08-26 06:03:16+00:00,2,49.9831241,2.2470542,100,1,904.0,0.00013299999999816237,0.00021680000000001698,15.0,21.424259110148192,0.02369940167051791,46.346945951542516,-0.000138071198990626,7058398.030401229
15344,2013-08-26 06:18:39+00:00,2,49.9880536,2.2376825,71,1,923.0,0.004929500000002918,-0.009371699999999983,-29.0,865.6827096650394,0.9379010938949506,-50.71107620270106,0.0009904677055519314,7059263.713110894
15345,2013-08-26 06:33:31+00:00,2,49.9894707,2.2356887,69,1,892.0,0.0014170999999976175,-0.0019938000000001566,-2.0,212.47872627446566,0.2382048500834817,-42.13130343852737,-0.0007844128293850548,7059476.191837168
15346,2013-08-26 06:48:29+00:00,2,49.9893013,2.2355312,58,1,898.0,-0.00016939999999721067,-0.00015749999999981057,-11.0,21.945222546235044,0.024437887022533456,-149.1304332588912,-0.00023804784305228086,7059498.137059715
15347,2013-08-26 07:03:25+00:00,2,49.9895084,2.235798,70,1,896.0,0.00020709999999724005,0.00026679999999990045,12.0,29.901752787518376,0.03337249195035533,39.633635444695095,9.971657285515488e-06,7059528.038812502
15348,2013-08-26 07:18:27+00:00,2,49.9894845,2.2356338,74,1,902.0,-2.3899999995080634e-05,-0.00016419999999994772,4.0,12.035780100729589,0.013343436918768947,-102.75624783111866,-2.2205160788898433e-05,7059540.074592602
15349,2013-08-26 07:34:08+00:00,2,49.9895042,2.2357038,69,1,941.0,1.9699999995737016e-05,7.00000000000145e-05,-5.0,5.462757664953423,0.0058052685068580474,66.35956002936862,-8.010805963773539e-06,7059545.537350268
15350,2013-08-26 07:49:00+00:00,2,49.9871545,2.2439336,58,1,892.0,-0.0023496999999963464,0.008229800000000065,-11.0,643.7688773726043,0.7217139880858793,113.9413608636539,0.0008025882506491269,7060189.30622764
15351,2013-08-26 08:03:53+00:00,2,49.9869428,2.2438745,78,1,893.0,-0.0002117000000012581,-5.9100000000089636e-05,20.0,23.916168296966383,0.02678182340085821,-169.8240615343528,-0.0007781995125252196,7060213.222395937
15352,2013-08-26 08:18:52+00:00,2,49.9869219,2.24386,76,1,899.0,-2.0900000002654906e-05,-1.4499999999806334e-05,-2.0,2.544706187979023,0.0028305964271179347,-155.95957099794634,-2.664207672273668e-05,7060215.767102125
15353,2013-08-26 08:33:47+00:00,2,49.9869166,2.2438844,78,1,895.0,-5.29999999798747e-06,2.4399999999591415e-05,2.0,1.8413163814194886,0.0020573367390161884,108.66658977916903,-8.639773051416159e-07,7060217.608418507
15354,2013-08-26 08:49:08+00:00,2,49.9869481,2.2438705,77,1,921.0,3.1499999998629846e-05,-1.3899999999900103e-05,-1.0,3.640887858783248,0.003953189857527957,-15.839687963821412,2.0584724413808562e-06,7060221.249306366
15355,2013-08-26 09:04:09+00:00,2,49.9830273,2.247253,81,1,901.0,-0.00392079999999595,0.003382500000000288,4.0,498.5564025765665,0.5533367398186088,150.98112376242494,0.0006097486681033084,7060719.805708942
